55	file:/tmp/stadtwaechter_mallet_hzuu4wlp/62._Ausgabe_1930.txt	0.2834911652615776	0.13575470608615312	0.20891557916618547	0.032480655964892025	0.033895368980251764	0.06340224044346922	0.24206028409747085
56	file:/tmp/stadtwaechter_mallet_hzuu4wlp/13._Ausgabe_1931-1.txt	0.30464426084864044	0.1835512419454025	0.15996898478650304	0.10120050266035667	0.025961872677201146	0.030828052725862948	0.1938450843560333
57	file:/tmp/stadtwaechter_mallet_hzuu4wlp/53._Ausgaben_1930.txt	0.23740099088011615	0.1784215342863454	0.17908422480987093	0.05582378743412541	0.034396793840133805	0.051847644292972325	0.263025024456436
58	file:/tmp/stadtwaechter_mallet_hzuu4wlp/32._Ausgabe_1931.txt	0.31897546897546897	0.18934583934583935	0.1805916305916306	0.0613997113997114	0.03311688311688312	0.04389129389129389	0.17267917267917268
59	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_5._1929_komplett_Stadtwächter.txt	0.35775220040622885	0.12481381178063641	0.012728503723764387	0.2622545700744753	0.07528774542992553	0.024576844955991873	0.14258632362897763
60	file:/tmp/stadtwaechter_mallet_hzuu4wlp/25_26_Ausgabe_1931.txt	0.2593900481540931	0.17100053504547888	0.23067594078830034	0.06550740146245763	0.037667201712145534	0.02917781344747637	0.20658105939004817
61	file:/tmp/stadtwaechter_mallet_hzuu4wlp/35._Ausgabe_1930-1.txt	0.2601622044166504	0.18423881180379126	0.024526089505569667	0.0771936681649404	0.096687512214188	0.0939515341020129	0.26324017979284736
62	file:/tmp/stadtwaechter_mallet_hzuu4wlp/09._Ausgabe_1930-2.txt	0.27234193830671627	3.2815576460293154E-4	3.2815576460293154E-4	3.2815576460293154E-4	0.01028221395755852	0.47678297965434263	0.23960840078757384
63	file:/tmp/stadtwaechter_mallet_hzuu4wlp/11._Ausgabe_1930.txt	0.256746674899025	0.08368706747961205	0.028941884695531373	0.0442489259345013	0.07054102029790847	0.26845205937588434	0.24738236731753752
64	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_12_1929_korrekt.txt	0.33108522378908645	0.14811707380038078	0.00897092516699474	0.10497273225983414	0.18019297169963536	0.022975894672303075	0.20368517861176547
65	file:/tmp/stadtwaechter_mallet_hzuu4wlp/57._Ausgabe_1930.txt	0.28118766303513887	0.13761444427395017	0.19883893406986855	0.05490767735665695	0.03718479873152269	0.03593166589944249	0.2543348166334203
66	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_31._1929_Ausgabe.txt	0.24916744940654084	0.07941251814533345	0.010972589872769192	0.03159422764921868	0.26530612244897955	0.08270002561694134	0.2808470668602169
67	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_28._1929_Ausgabe.txt	0.2959519589046052	0.10527077379445067	0.00600513692435698	0.08501248055565605	0.24049488116340484	0.05183952537712984	0.21542524328039647
68	file:/tmp/stadtwaechter_mallet_hzuu4wlp/21._Ausgabe_1931-1.txt	0.33796319510605227	0.1714135285563857	0.18896354610640326	0.08050443764729479	0.03978839693125408	0.024344381487238633	0.1570225141653713
69	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_2_1929_Ausgabe_Stadtwächter.txt	0.35171323141802846	0.0909506237919522	0.018871903004744332	0.3189949042347566	0.060200316288877176	0.02748198910560534	0.13178703215603582
